,loss
64656,0.1611214131116867
64657,0.15988264977931976
64658,0.1566588282585144
64659,0.15269175171852112
64660,0.16303816437721252
64661,0.15998898446559906
64662,0.1527470052242279
64663,0.17386239767074585
64664,0.16720125079154968
64665,0.15950998663902283
64666,0.1755397915840149
64667,0.14031848311424255
64668,0.18336905539035797
64669,0.1568487286567688
64670,0.18504497408866882
64671,0.1748543083667755
64672,0.1370595395565033
64673,0.15218502283096313
64674,0.16013793647289276
64675,0.16278144717216492
64676,0.14836791157722473
64677,0.16285738348960876
64678,0.1646384596824646
64679,0.16037002205848694
64680,0.15797261893749237
64681,0.17176121473312378
64682,0.17889529466629028
64683,0.1679225116968155
64684,0.14743515849113464
64685,0.14506037533283234
64686,0.15483421087265015
64687,0.15367677807807922
64688,0.15649265050888062
64689,0.15356934070587158
64690,0.1450655609369278
64691,0.15302307903766632
64692,0.17968091368675232
64693,0.15753519535064697
64694,0.17537666857242584
64695,0.1674715131521225
64696,0.1781342625617981
64697,0.18841621279716492
64698,0.1826365888118744
64699,0.162590891122818
64700,0.16249918937683105
64701,0.14915236830711365
64702,0.1661188304424286
64703,0.18475627899169922
64704,0.16400852799415588
64705,0.16358044743537903
64706,0.1744948923587799
64707,0.19069840013980865
64708,0.1469530314207077
64709,0.16310018301010132
64710,0.1428227722644806
64711,0.18056033551692963
64712,0.1544646918773651
64713,0.13550105690956116
64714,0.14804576337337494
64715,0.17555133998394012
64716,0.12854883074760437
64717,0.15584930777549744
64718,0.13647319376468658
64719,0.15471750497817993
64720,0.15396130084991455
64721,0.178681880235672
64722,0.15852978825569153
64723,0.1762106567621231
64724,0.17472195625305176
64725,0.15478816628456116
64726,0.1697050780057907
64727,0.18565848469734192
64728,0.16573971509933472
64729,0.1639918088912964
64730,0.17329879105091095
64731,0.16092252731323242
64732,0.17595043778419495
64733,0.16637647151947021
64734,0.15465714037418365
64735,0.16499820351600647
64736,0.17012923955917358
64737,0.16489577293395996
64738,0.1604258269071579
64739,0.15527251362800598
64740,0.14849211275577545
64741,0.15975171327590942
64742,0.14791053533554077
64743,0.16338881850242615
64744,0.15067589282989502
64745,0.14912909269332886
64746,0.16313612461090088
64747,0.11993342638015747
64748,0.16064411401748657
64749,0.18299314379692078
64750,0.16090942919254303
64751,0.17590907216072083
64752,0.1685740053653717
64753,0.14421731233596802
64754,0.15265662968158722
64755,0.16739889979362488
64756,0.16624341905117035
64757,0.14952749013900757
64758,0.14582598209381104
64759,0.15698319673538208
64760,0.1641549915075302
64761,0.154351145029068
64762,0.1856234073638916
64763,0.1625555455684662
64764,0.16815100610256195
64765,0.1604461669921875
64766,0.16493335366249084
64767,0.16730919480323792
64768,0.15959805250167847
64769,0.15919159352779388
64770,0.14129064977169037
64771,0.15616869926452637
64772,0.17396946251392365
64773,0.18386773765087128
64774,0.1530597060918808
64775,0.17241093516349792
64776,0.1523517668247223
64777,0.1503904163837433
64778,0.14868906140327454
64779,0.15892398357391357
64780,0.1610908806324005
64781,0.13554337620735168
64782,0.1609165072441101
64783,0.16904550790786743
64784,0.1610167920589447
64785,0.15440323948860168
64786,0.1583072394132614
64787,0.1602216362953186
64788,0.15097440779209137
64789,0.15104401111602783
64790,0.17030000686645508
64791,0.16172388195991516
64792,0.1669282615184784
64793,0.15613749623298645
64794,0.1464996039867401
64795,0.1433219015598297
64796,0.15981510281562805
64797,0.1491493284702301
64798,0.15223750472068787
64799,0.16139927506446838
64800,0.15014433860778809
64801,0.17416903376579285
64802,0.18156589567661285
64803,0.14013256132602692
64804,0.15386585891246796
64805,0.15528076887130737
64806,0.128488227725029
64807,0.15082377195358276
64808,0.1656874716281891
64809,0.1396799385547638
64810,0.15720710158348083
64811,0.17539674043655396
64812,0.1730773001909256
64813,0.15436848998069763
64814,0.1735912412405014
64815,0.1566397249698639
64816,0.18581266701221466
64817,0.19026821851730347
64818,0.15616589784622192
64819,0.13669884204864502
64820,0.16346967220306396
64821,0.1655927300453186
64822,0.16277751326560974
64823,0.17458981275558472
64824,0.16972285509109497
64825,0.16571708023548126
64826,0.13714799284934998
64827,0.1587119847536087
64828,0.14409321546554565
64829,0.1466185748577118
64830,0.14059880375862122
64831,0.13400878012180328
64832,0.1653488576412201
64833,0.15647447109222412
64834,0.14188000559806824
64835,0.1378832757472992
64836,0.16155558824539185
64837,0.14889797568321228
64838,0.1349179595708847
64839,0.13826438784599304
64840,0.16415241360664368
64841,0.18586891889572144
64842,0.13678163290023804
64843,0.151146799325943
64844,0.1569594144821167
64845,0.1776401847600937
64846,0.15814736485481262
64847,0.17457592487335205
64848,0.1595054268836975
64849,0.158205047249794
64850,0.15518896281719208
64851,0.16446137428283691
64852,0.153440922498703
64853,0.154616579413414
64854,0.15862977504730225
64855,0.17388327419757843
64856,0.1526785045862198
64857,0.13822779059410095
64858,0.1774502843618393
64859,0.16542766988277435
64860,0.17845338582992554
64861,0.13760170340538025
64862,0.15940722823143005
64863,0.160323366522789
64864,0.1601141095161438
64865,0.16522669792175293
64866,0.15554824471473694
64867,0.15876831114292145
64868,0.1420535147190094
64869,0.148243710398674
64870,0.15993276238441467
64871,0.18765585124492645
64872,0.16274771094322205
64873,0.1637265980243683
64874,0.1570078730583191
64875,0.1707766056060791
64876,0.15457579493522644
64877,0.17019423842430115
64878,0.16242162883281708
64879,0.15189555287361145
64880,0.16375821828842163
64881,0.16902966797351837
64882,0.1437007188796997
64883,0.14355844259262085
64884,0.1509038805961609
64885,0.1565302610397339
64886,0.14666882157325745
64887,0.1526026725769043
64888,0.16483747959136963
64889,0.17746451497077942
64890,0.16037814319133759
64891,0.16902579367160797
64892,0.15962493419647217
64893,0.15362468361854553
64894,0.12714998424053192
64895,0.15816602110862732
64896,0.1714514046907425
64897,0.1533724069595337
64898,0.1702614426612854
64899,0.14929264783859253
64900,0.17010214924812317
64901,0.18211102485656738
64902,0.1773853451013565
64903,0.1537158042192459
64904,0.18813957273960114
64905,0.15422165393829346
64906,0.15303701162338257
64907,0.14969918131828308
64908,0.1545667201280594
64909,0.1312924325466156
64910,0.15872779488563538
64911,0.15786421298980713
64912,0.14084041118621826
64913,0.14167053997516632
64914,0.18115964531898499
64915,0.15026432275772095
64916,0.18477660417556763
64917,0.15444856882095337
64918,0.16486920416355133
64919,0.138901025056839
64920,0.1666254699230194
64921,0.15108796954154968
64922,0.16325297951698303
64923,0.18271350860595703
64924,0.17070719599723816
64925,0.16125202178955078
64926,0.15877953171730042
64927,0.13318663835525513
64928,0.1437632441520691
64929,0.17492756247520447
64930,0.16074499487876892
64931,0.14694121479988098
64932,0.14863306283950806
64933,0.1471855342388153
64934,0.16847644746303558
64935,0.1709052324295044
64936,0.18082718551158905
64937,0.16333338618278503
64938,0.1589672714471817
64939,0.15393918752670288
64940,0.15057703852653503
64941,0.15302573144435883
64942,0.13946513831615448
64943,0.16239123046398163
64944,0.1337238997220993
64945,0.17882734537124634
64946,0.1571872979402542
64947,0.1704087257385254
64948,0.16001416742801666
64949,0.15987887978553772
64950,0.165353924036026
64951,0.14350643754005432
64952,0.1900552213191986
64953,0.14933988451957703
64954,0.15686768293380737
64955,0.16057896614074707
64956,0.1625867336988449
64957,0.1427324116230011
64958,0.16467484831809998
64959,0.17493128776550293
64960,0.16232679784297943
64961,0.15922412276268005
64962,0.1646696776151657
64963,0.1566358208656311
64964,0.14866630733013153
64965,0.16455787420272827
64966,0.17536228895187378
64967,0.16442355513572693
64968,0.185798779129982
64969,0.14686733484268188
64970,0.15230360627174377
64971,0.15896084904670715
64972,0.17385601997375488
64973,0.14281770586967468
64974,0.1657305657863617
64975,0.1770760416984558
64976,0.16246682405471802
64977,0.16554158926010132
64978,0.15200263261795044
64979,0.1739039421081543
64980,0.15447795391082764
64981,0.17490701377391815
64982,0.14344187080860138
64983,0.15627837181091309
64984,0.15002095699310303
64985,0.1456366926431656
64986,0.1598762571811676
64987,0.1515483856201172
64988,0.19938141107559204
64989,0.14655430614948273
64990,0.15194593369960785
64991,0.15649348497390747
64992,0.1423381268978119
64993,0.15788818895816803
64994,0.15773847699165344
64995,0.17882086336612701
64996,0.17771536111831665
64997,0.1541721522808075
64998,0.18753215670585632
64999,0.16428521275520325
65000,0.15218490362167358
65001,0.1804715096950531
65002,0.15780898928642273
65003,0.16879667341709137
65004,0.17003682255744934
65005,0.15360772609710693
65006,0.15200284123420715
65007,0.1561267077922821
65008,0.1810443103313446
65009,0.14715571701526642
65010,0.14981858432292938
65011,0.17702217400074005
65012,0.19142243266105652
65013,0.16369326412677765
65014,0.14875422418117523
65015,0.14681869745254517
65016,0.1947176158428192
65017,0.15849819779396057
65018,0.17484509944915771
65019,0.15179887413978577
65020,0.13547927141189575
65021,0.17339518666267395
65022,0.1635051965713501
65023,0.1683337390422821
65024,0.13858425617218018
65025,0.16393810510635376
65026,0.14761537313461304
65027,0.160096675157547
65028,0.16364549100399017
65029,0.14722245931625366
65030,0.15756574273109436
65031,0.14558035135269165
65032,0.15434901416301727
65033,0.16242805123329163
65034,0.16513830423355103
65035,0.18064047396183014
65036,0.15516072511672974
65037,0.16357523202896118
65038,0.17190313339233398
65039,0.1483251452445984
65040,0.1420574188232422
65041,0.14335665106773376
65042,0.15715819597244263
65043,0.14879119396209717
65044,0.1419256031513214
65045,0.18108758330345154
65046,0.18093547224998474
65047,0.16858898103237152
65048,0.1542353332042694
65049,0.16173499822616577
65050,0.16764496266841888
65051,0.15212154388427734
65052,0.15637513995170593
65053,0.14799197018146515
65054,0.1573382467031479
65055,0.14840221405029297
65056,0.14753565192222595
65057,0.16903312504291534
65058,0.17239311337471008
65059,0.17566150426864624
65060,0.18601173162460327
65061,0.15754473209381104
65062,0.16336098313331604
65063,0.16233494877815247
65064,0.14485959708690643
65065,0.14954161643981934
65066,0.14241355657577515
65067,0.16721190512180328
65068,0.16837497055530548
65069,0.14923083782196045
65070,0.1605866253376007
65071,0.1673494577407837
65072,0.1580233871936798
65073,0.15328001976013184
65074,0.15557622909545898
65075,0.16713079810142517
65076,0.13557732105255127
65077,0.18511748313903809
65078,0.17481586337089539
65079,0.1814059019088745
65080,0.13798317313194275
65081,0.13764160871505737
65082,0.189649298787117
65083,0.15162231028079987
65084,0.1545487940311432
65085,0.20151309669017792
65086,0.14161017537117004
65087,0.1737125813961029
65088,0.16524596512317657
65089,0.16241851449012756
65090,0.13504217565059662
65091,0.13967198133468628
65092,0.15017777681350708
65093,0.14251507818698883
65094,0.1693415641784668
65095,0.1693475842475891
65096,0.16031941771507263
65097,0.15772712230682373
65098,0.14913056790828705
65099,0.16081079840660095
65100,0.16063284873962402
65101,0.16242875158786774
65102,0.16836625337600708
65103,0.15225005149841309
65104,0.14914800226688385
65105,0.15487003326416016
65106,0.14887657761573792
65107,0.15893638134002686
65108,0.12338776141405106
65109,0.15382644534111023
65110,0.17065051198005676
65111,0.15987274050712585
65112,0.16435754299163818
65113,0.1404176950454712
65114,0.16220524907112122
65115,0.16172632575035095
65116,0.16737841069698334
65117,0.16335687041282654
65118,0.16090944409370422
65119,0.16402259469032288
65120,0.16480889916419983
65121,0.16476428508758545
65122,0.15748393535614014
65123,0.17579394578933716
65124,0.1751706302165985
65125,0.14709940552711487
65126,0.16658806800842285
65127,0.17299968004226685
65128,0.18078964948654175
65129,0.1645907163619995
65130,0.1618727445602417
65131,0.18567806482315063
65132,0.16699627041816711
65133,0.14042788743972778
65134,0.16003355383872986
65135,0.1692429482936859
65136,0.15697705745697021
65137,0.19306910037994385
65138,0.16110137104988098
65139,0.13837985694408417
65140,0.15074726939201355
65141,0.172798752784729
65142,0.1655765175819397
65143,0.16241000592708588
65144,0.1448148488998413
65145,0.15078382194042206
65146,0.1574297845363617
65147,0.14581367373466492
65148,0.14745885133743286
65149,0.15454325079917908
65150,0.16644780337810516
65151,0.12994897365570068
65152,0.1596607267856598
65153,0.19650448858737946
65154,0.177132248878479
65155,0.17404618859291077
65156,0.18012461066246033
65157,0.1674923151731491
65158,0.16839346289634705
65159,0.14719784259796143
65160,0.15952113270759583
65161,0.1393302083015442
65162,0.14338503777980804
65163,0.17157089710235596
65164,0.16403807699680328
65165,0.1420769989490509
65166,0.17302680015563965
65167,0.176849365234375
65168,0.16781586408615112
65169,0.18044227361679077
65170,0.13428500294685364
65171,0.14802518486976624
65172,0.13809335231781006
65173,0.1415177881717682
65174,0.15983986854553223
65175,0.13800585269927979
65176,0.15923410654067993
65177,0.16104501485824585
65178,0.1530369073152542
65179,0.15446268022060394
65180,0.15702758729457855
65181,0.15373459458351135
65182,0.14637644588947296
65183,0.16999371349811554
65184,0.14908167719841003
65185,0.14341312646865845
65186,0.18848179280757904
65187,0.1985403448343277
65188,0.16882702708244324
65189,0.15499696135520935
65190,0.1433742791414261
65191,0.16816502809524536
65192,0.17437459528446198
65193,0.16005760431289673
65194,0.18808773159980774
65195,0.18164017796516418
65196,0.15202975273132324
65197,0.17307810485363007
65198,0.13395772874355316
65199,0.1534464806318283
65200,0.1633906364440918
65201,0.1615133434534073
65202,0.1589430570602417
65203,0.15181158483028412
65204,0.15625250339508057
65205,0.16016599535942078
65206,0.15651370584964752
65207,0.15867698192596436
65208,0.14701929688453674
65209,0.15714025497436523
65210,0.16013360023498535
65211,0.15206319093704224
65212,0.1537172943353653
65213,0.15751294791698456
65214,0.16255834698677063
65215,0.1639743149280548
65216,0.14318963885307312
65217,0.16588887572288513
65218,0.13649186491966248
65219,0.13583752512931824
65220,0.1737423837184906
65221,0.15032780170440674
65222,0.15960979461669922
65223,0.15212470293045044
65224,0.15707829594612122
65225,0.15473075211048126
65226,0.14403094351291656
65227,0.17425721883773804
65228,0.15815794467926025
65229,0.16219112277030945
65230,0.1801440268754959
65231,0.1425052136182785
65232,0.1457861363887787
65233,0.17398057878017426
65234,0.18535825610160828
65235,0.1421532928943634
65236,0.17611606419086456
65237,0.14084848761558533
65238,0.1584128588438034
65239,0.18509021401405334
